[2021-08-02 20:29:32.325100] PING 172.16.0.1 (172.16.0.1) 56(84) bytes of data.
[2021-08-02 20:32:33.983019] 64 bytes from 172.16.0.1: icmp_seq=903 ttl=64 time=26.5 ms
[2021-08-02 20:32:34.181668] 64 bytes from 172.16.0.1: icmp_seq=904 ttl=64 time=24.4 ms
[2021-08-02 20:32:34.387580] 64 bytes from 172.16.0.1: icmp_seq=905 ttl=64 time=29.6 ms
[2021-08-02 20:32:34.582371] 64 bytes from 172.16.0.1: icmp_seq=906 ttl=64 time=23.4 ms
[2021-08-02 20:32:34.778434] 64 bytes from 172.16.0.1: icmp_seq=907 ttl=64 time=18.7 ms
[2021-08-02 20:32:34.978473] 64 bytes from 172.16.0.1: icmp_seq=908 ttl=64 time=17.6 ms
[2021-08-02 20:32:35.179631] 64 bytes from 172.16.0.1: icmp_seq=909 ttl=64 time=17.9 ms
[2021-08-02 20:32:35.380553] 64 bytes from 172.16.0.1: icmp_seq=910 ttl=64 time=17.6 ms
[2021-08-02 20:32:35.592812] 64 bytes from 172.16.0.1: icmp_seq=911 ttl=64 time=29.1 ms
[2021-08-02 20:32:35.780515] 64 bytes from 172.16.0.1: icmp_seq=912 ttl=64 time=16.4 ms
[2021-08-02 20:32:35.989919] 64 bytes from 172.16.0.1: icmp_seq=913 ttl=64 time=25.1 ms
[2021-08-02 20:32:36.182234] 64 bytes from 172.16.0.1: icmp_seq=914 ttl=64 time=17.1 ms
[2021-08-02 20:32:36.378378] 64 bytes from 172.16.0.1: icmp_seq=915 ttl=64 time=12.8 ms
[2021-08-02 20:32:36.594106] 64 bytes from 172.16.0.1: icmp_seq=916 ttl=64 time=27.4 ms
[2021-08-02 20:32:36.782549] 64 bytes from 172.16.0.1: icmp_seq=917 ttl=64 time=15.2 ms
[2021-08-02 20:32:36.987475] 64 bytes from 172.16.0.1: icmp_seq=918 ttl=64 time=19.6 ms
[2021-08-02 20:32:37.189447] 64 bytes from 172.16.0.1: icmp_seq=919 ttl=64 time=20.7 ms
[2021-08-02 20:32:37.389369] 64 bytes from 172.16.0.1: icmp_seq=920 ttl=64 time=19.7 ms
[2021-08-02 20:32:37.590267] 64 bytes from 172.16.0.1: icmp_seq=921 ttl=64 time=19.5 ms
[2021-08-02 20:32:37.798591] 64 bytes from 172.16.0.1: icmp_seq=922 ttl=64 time=27.0 ms
[2021-08-02 20:32:37.986757] 64 bytes from 172.16.0.1: icmp_seq=923 ttl=64 time=14.9 ms
[2021-08-02 20:32:38.196954] 64 bytes from 172.16.0.1: icmp_seq=924 ttl=64 time=24.8 ms
[2021-08-02 20:32:38.394553] 64 bytes from 172.16.0.1: icmp_seq=925 ttl=64 time=22.3 ms
[2021-08-02 20:32:38.596510] 64 bytes from 172.16.0.1: icmp_seq=926 ttl=64 time=23.5 ms
[2021-08-02 20:32:38.789302] 64 bytes from 172.16.0.1: icmp_seq=927 ttl=64 time=15.5 ms
[2021-08-02 20:32:38.990034] 64 bytes from 172.16.0.1: icmp_seq=928 ttl=64 time=15.4 ms
[2021-08-02 20:32:39.193980] 64 bytes from 172.16.0.1: icmp_seq=929 ttl=64 time=18.6 ms
[2021-08-02 20:32:39.397041] 64 bytes from 172.16.0.1: icmp_seq=930 ttl=64 time=20.7 ms
[2021-08-02 20:32:39.598457] 64 bytes from 172.16.0.1: icmp_seq=931 ttl=64 time=21.4 ms
[2021-08-02 20:32:39.805743] 64 bytes from 172.16.0.1: icmp_seq=932 ttl=64 time=27.9 ms
[2021-08-02 20:32:40.000902] 64 bytes from 172.16.0.1: icmp_seq=933 ttl=64 time=22.9 ms
[2021-08-02 20:32:40.200006] 64 bytes from 172.16.0.1: icmp_seq=934 ttl=64 time=22.0 ms
[2021-08-02 20:32:40.397373] 64 bytes from 172.16.0.1: icmp_seq=935 ttl=64 time=19.1 ms
[2021-08-02 20:32:40.606072] 64 bytes from 172.16.0.1: icmp_seq=936 ttl=64 time=27.2 ms
[2021-08-02 20:32:40.797164] 64 bytes from 172.16.0.1: icmp_seq=937 ttl=64 time=17.8 ms
[2021-08-02 20:32:41.006275] 64 bytes from 172.16.0.1: icmp_seq=938 ttl=64 time=25.8 ms
[2021-08-02 20:32:41.198746] 64 bytes from 172.16.0.1: icmp_seq=939 ttl=64 time=18.2 ms
[2021-08-02 20:32:41.399229] 64 bytes from 172.16.0.1: icmp_seq=940 ttl=64 time=18.1 ms
[2021-08-02 20:32:41.609002] 64 bytes from 172.16.0.1: icmp_seq=941 ttl=64 time=27.5 ms
[2021-08-02 20:32:41.797084] 64 bytes from 172.16.0.1: icmp_seq=942 ttl=64 time=14.8 ms
[2021-08-02 20:32:42.008319] 64 bytes from 172.16.0.1: icmp_seq=943 ttl=64 time=24.9 ms
[2021-08-02 20:32:42.210297] 64 bytes from 172.16.0.1: icmp_seq=944 ttl=64 time=27.5 ms
[2021-08-02 20:32:42.400520] 64 bytes from 172.16.0.1: icmp_seq=945 ttl=64 time=16.9 ms
[2021-08-02 20:32:42.599098] 64 bytes from 172.16.0.1: icmp_seq=946 ttl=64 time=15.4 ms
[2021-08-02 20:32:42.806076] 64 bytes from 172.16.0.1: icmp_seq=947 ttl=64 time=21.7 ms
[2021-08-02 20:32:43.001113] 64 bytes from 172.16.0.1: icmp_seq=948 ttl=64 time=15.8 ms
[2021-08-02 20:32:43.199597] 64 bytes from 172.16.0.1: icmp_seq=949 ttl=64 time=14.2 ms
[2021-08-02 20:32:43.413872] 64 bytes from 172.16.0.1: icmp_seq=950 ttl=64 time=27.7 ms
[2021-08-02 20:32:43.609586] 64 bytes from 172.16.0.1: icmp_seq=951 ttl=64 time=22.4 ms
[2021-08-02 20:32:43.816468] 64 bytes from 172.16.0.1: icmp_seq=952 ttl=64 time=28.6 ms
[2021-08-02 20:32:44.015754] 64 bytes from 172.16.0.1: icmp_seq=953 ttl=64 time=27.0 ms
[2021-08-02 20:32:44.203805] 64 bytes from 172.16.0.1: icmp_seq=954 ttl=64 time=15.8 ms
[2021-08-02 20:32:44.408480] 64 bytes from 172.16.0.1: icmp_seq=955 ttl=64 time=19.4 ms
[2021-08-02 20:32:44.609362] 64 bytes from 172.16.0.1: icmp_seq=956 ttl=64 time=19.6 ms
[2021-08-02 20:32:44.804718] 64 bytes from 172.16.0.1: icmp_seq=957 ttl=64 time=14.0 ms
[2021-08-02 20:32:45.014766] 64 bytes from 172.16.0.1: icmp_seq=958 ttl=64 time=23.8 ms
[2021-08-02 20:32:45.209170] 64 bytes from 172.16.0.1: icmp_seq=959 ttl=64 time=18.2 ms
[2021-08-02 20:32:45.406087] 64 bytes from 172.16.0.1: icmp_seq=960 ttl=64 time=14.6 ms
[2021-08-02 20:32:45.617030] 64 bytes from 172.16.0.1: icmp_seq=961 ttl=64 time=24.7 ms
[2021-08-02 20:32:45.818139] 64 bytes from 172.16.0.1: icmp_seq=962 ttl=64 time=24.8 ms
[2021-08-02 20:32:46.014184] 64 bytes from 172.16.0.1: icmp_seq=963 ttl=64 time=19.5 ms
[2021-08-02 20:32:46.214888] 64 bytes from 172.16.0.1: icmp_seq=964 ttl=64 time=20.6 ms
[2021-08-02 20:32:46.413960] 64 bytes from 172.16.0.1: icmp_seq=965 ttl=64 time=18.8 ms
[2021-08-02 20:32:46.613420] 64 bytes from 172.16.0.1: icmp_seq=966 ttl=64 time=17.2 ms
[2021-08-02 20:32:46.820295] 64 bytes from 172.16.0.1: icmp_seq=967 ttl=64 time=23.5 ms
[2021-08-02 20:32:47.015934] 64 bytes from 172.16.0.1: icmp_seq=968 ttl=64 time=18.2 ms
[2021-08-02 20:32:47.212583] 64 bytes from 172.16.0.1: icmp_seq=969 ttl=64 time=15.2 ms
[2021-08-02 20:32:47.422950] 64 bytes from 172.16.0.1: icmp_seq=970 ttl=64 time=25.1 ms
[2021-08-02 20:32:47.623743] 64 bytes from 172.16.0.1: icmp_seq=971 ttl=64 time=25.5 ms
[2021-08-02 20:32:47.816297] 64 bytes from 172.16.0.1: icmp_seq=972 ttl=64 time=17.2 ms
[2021-08-02 20:32:48.016971] 64 bytes from 172.16.0.1: icmp_seq=973 ttl=64 time=17.4 ms
[2021-08-02 20:32:48.213050] 64 bytes from 172.16.0.1: icmp_seq=974 ttl=64 time=13.7 ms
[2021-08-02 20:32:48.425524] 64 bytes from 172.16.0.1: icmp_seq=975 ttl=64 time=25.1 ms
[2021-08-02 20:32:48.621623] 64 bytes from 172.16.0.1: icmp_seq=976 ttl=64 time=20.9 ms
[2021-08-02 20:32:48.821760] 64 bytes from 172.16.0.1: icmp_seq=977 ttl=64 time=20.8 ms
[2021-08-02 20:32:49.018794] 64 bytes from 172.16.0.1: icmp_seq=978 ttl=64 time=16.7 ms
[2021-08-02 20:32:49.216796] 64 bytes from 172.16.0.1: icmp_seq=979 ttl=64 time=13.7 ms
[2021-08-02 20:32:49.431616] 64 bytes from 172.16.0.1: icmp_seq=980 ttl=64 time=27.5 ms
[2021-08-02 20:32:49.629631] 64 bytes from 172.16.0.1: icmp_seq=981 ttl=64 time=24.6 ms
[2021-08-02 20:32:49.833837] 64 bytes from 172.16.0.1: icmp_seq=982 ttl=64 time=27.9 ms
[2021-08-02 20:32:50.029988] 64 bytes from 172.16.0.1: icmp_seq=983 ttl=64 time=23.6 ms
[2021-08-02 20:32:50.227439] 64 bytes from 172.16.0.1: icmp_seq=984 ttl=64 time=20.2 ms
[2021-08-02 20:32:50.430350] 64 bytes from 172.16.0.1: icmp_seq=985 ttl=64 time=22.7 ms
[2021-08-02 20:32:50.627921] 64 bytes from 172.16.0.1: icmp_seq=986 ttl=64 time=19.2 ms
[2021-08-02 20:32:50.834177] 64 bytes from 172.16.0.1: icmp_seq=987 ttl=64 time=24.9 ms
[2021-08-02 20:32:51.031172] 64 bytes from 172.16.0.1: icmp_seq=988 ttl=64 time=21.5 ms
[2021-08-02 20:32:51.229649] 64 bytes from 172.16.0.1: icmp_seq=989 ttl=64 time=19.2 ms
[2021-08-02 20:32:51.429987] 64 bytes from 172.16.0.1: icmp_seq=990 ttl=64 time=19.0 ms
[2021-08-02 20:32:51.624079] 64 bytes from 172.16.0.1: icmp_seq=991 ttl=64 time=12.9 ms
[2021-08-02 20:32:51.832091] 64 bytes from 172.16.0.1: icmp_seq=992 ttl=64 time=20.7 ms
[2021-08-02 20:32:52.043243] 64 bytes from 172.16.0.1: icmp_seq=993 ttl=64 time=30.7 ms
[2021-08-02 20:32:52.234758] 64 bytes from 172.16.0.1: icmp_seq=994 ttl=64 time=21.0 ms
[2021-08-02 20:32:52.430665] 64 bytes from 172.16.0.1: icmp_seq=995 ttl=64 time=16.7 ms
[2021-08-02 20:32:52.628786] 64 bytes from 172.16.0.1: icmp_seq=996 ttl=64 time=13.9 ms
[2021-08-02 20:32:52.841294] 64 bytes from 172.16.0.1: icmp_seq=997 ttl=64 time=26.4 ms
[2021-08-02 20:32:53.030096] 64 bytes from 172.16.0.1: icmp_seq=998 ttl=64 time=14.6 ms
[2021-08-02 20:32:53.231396] 64 bytes from 172.16.0.1: icmp_seq=999 ttl=64 time=15.0 ms
[2021-08-02 20:32:53.444085] 64 bytes from 172.16.0.1: icmp_seq=1000 ttl=64 time=27.5 ms
[2021-08-02 20:32:53.643774] 64 bytes from 172.16.0.1: icmp_seq=1001 ttl=64 time=26.5 ms
[2021-08-02 20:32:53.836641] 64 bytes from 172.16.0.1: icmp_seq=1002 ttl=64 time=18.6 ms
[2021-08-02 20:32:54.047186] 64 bytes from 172.16.0.1: icmp_seq=1003 ttl=64 time=28.2 ms
[2021-08-02 20:32:54.235987] 64 bytes from 172.16.0.1: icmp_seq=1004 ttl=64 time=16.5 ms
[2021-08-02 20:32:54.435171] 64 bytes from 172.16.0.1: icmp_seq=1005 ttl=64 time=14.9 ms
[2021-08-02 20:32:54.643032] 64 bytes from 172.16.0.1: icmp_seq=1006 ttl=64 time=21.6 ms
[2021-08-02 20:32:54.849082] 64 bytes from 172.16.0.1: icmp_seq=1007 ttl=64 time=26.5 ms
[2021-08-02 20:32:55.043847] 64 bytes from 172.16.0.1: icmp_seq=1008 ttl=64 time=20.6 ms
[2021-08-02 20:32:55.250691] 64 bytes from 172.16.0.1: icmp_seq=1009 ttl=64 time=26.5 ms
[2021-08-02 20:32:55.449963] 64 bytes from 172.16.0.1: icmp_seq=1010 ttl=64 time=25.1 ms
[2021-08-02 20:32:55.649990] 64 bytes from 172.16.0.1: icmp_seq=1011 ttl=64 time=24.7 ms
[2021-08-02 20:32:55.848028] 64 bytes from 172.16.0.1: icmp_seq=1012 ttl=64 time=21.7 ms
[2021-08-02 20:32:56.048681] 64 bytes from 172.16.0.1: icmp_seq=1013 ttl=64 time=21.5 ms
[2021-08-02 20:32:56.242431] 64 bytes from 172.16.0.1: icmp_seq=1014 ttl=64 time=14.5 ms
[2021-08-02 20:32:56.451097] 64 bytes from 172.16.0.1: icmp_seq=1015 ttl=64 time=22.4 ms
[2021-08-02 20:32:56.647530] 64 bytes from 172.16.0.1: icmp_seq=1016 ttl=64 time=18.1 ms
[2021-08-02 20:32:56.849632] 64 bytes from 172.16.0.1: icmp_seq=1017 ttl=64 time=19.7 ms
[2021-08-02 20:32:57.050160] 64 bytes from 172.16.0.1: icmp_seq=1018 ttl=64 time=19.2 ms
[2021-08-02 20:32:57.258112] 64 bytes from 172.16.0.1: icmp_seq=1019 ttl=64 time=26.7 ms
[2021-08-02 20:32:57.458827] 64 bytes from 172.16.0.1: icmp_seq=1020 ttl=64 time=26.6 ms
[2021-08-02 20:32:57.660037] 64 bytes from 172.16.0.1: icmp_seq=1021 ttl=64 time=26.8 ms
[2021-08-02 20:32:57.851461] 64 bytes from 172.16.0.1: icmp_seq=1022 ttl=64 time=18.1 ms
[2021-08-02 20:32:58.064233] 64 bytes from 172.16.0.1: icmp_seq=1023 ttl=64 time=30.5 ms
[2021-08-02 20:32:58.258767] 64 bytes from 172.16.0.1: icmp_seq=1024 ttl=64 time=24.4 ms
[2021-08-02 20:32:58.451057] 64 bytes from 172.16.0.1: icmp_seq=1025 ttl=64 time=16.0 ms
[2021-08-02 20:32:58.653252] 64 bytes from 172.16.0.1: icmp_seq=1026 ttl=64 time=18.0 ms
[2021-08-02 20:32:58.860698] 64 bytes from 172.16.0.1: icmp_seq=1027 ttl=64 time=25.1 ms
[2021-08-02 20:32:59.056407] 64 bytes from 172.16.0.1: icmp_seq=1028 ttl=64 time=20.4 ms
[2021-08-02 20:32:59.261862] 64 bytes from 172.16.0.1: icmp_seq=1029 ttl=64 time=25.2 ms
[2021-08-02 20:32:59.458400] 64 bytes from 172.16.0.1: icmp_seq=1030 ttl=64 time=21.2 ms
[2021-08-02 20:32:59.659577] 64 bytes from 172.16.0.1: icmp_seq=1031 ttl=64 time=22.0 ms
[2021-08-02 20:32:59.854708] 64 bytes from 172.16.0.1: icmp_seq=1032 ttl=64 time=16.8 ms
[2021-08-02 20:33:00.054421] 64 bytes from 172.16.0.1: icmp_seq=1033 ttl=64 time=15.5 ms
[2021-08-02 20:33:00.253544] 64 bytes from 172.16.0.1: icmp_seq=1034 ttl=64 time=13.6 ms
[2021-08-02 20:33:00.463176] 64 bytes from 172.16.0.1: icmp_seq=1035 ttl=64 time=22.5 ms
[2021-08-02 20:33:00.661607] 64 bytes from 172.16.0.1: icmp_seq=1036 ttl=64 time=20.0 ms
[2021-08-02 20:33:00.863660] 64 bytes from 172.16.0.1: icmp_seq=1037 ttl=64 time=21.6 ms
[2021-08-02 20:33:01.059480] 64 bytes from 172.16.0.1: icmp_seq=1038 ttl=64 time=16.6 ms
[2021-08-02 20:33:01.266936] 64 bytes from 172.16.0.1: icmp_seq=1039 ttl=64 time=23.1 ms
[2021-08-02 20:33:01.464046] 64 bytes from 172.16.0.1: icmp_seq=1040 ttl=64 time=19.8 ms
[2021-08-02 20:33:01.663895] 64 bytes from 172.16.0.1: icmp_seq=1041 ttl=64 time=18.6 ms
[2021-08-02 20:33:01.864128] 64 bytes from 172.16.0.1: icmp_seq=1042 ttl=64 time=17.9 ms
[2021-08-02 20:33:02.061812] 64 bytes from 172.16.0.1: icmp_seq=1043 ttl=64 time=15.3 ms
[2021-08-02 20:33:02.273796] 64 bytes from 172.16.0.1: icmp_seq=1044 ttl=64 time=26.7 ms
[2021-08-02 20:33:02.461521] 64 bytes from 172.16.0.1: icmp_seq=1045 ttl=64 time=13.3 ms
[2021-08-02 20:33:02.678147] 64 bytes from 172.16.0.1: icmp_seq=1046 ttl=64 time=29.4 ms
[2021-08-02 20:33:02.862675] 64 bytes from 172.16.0.1: icmp_seq=1047 ttl=64 time=13.3 ms
[2021-08-02 20:33:03.070049] 64 bytes from 172.16.0.1: icmp_seq=1048 ttl=64 time=20.1 ms
[2021-08-02 20:33:03.269560] 64 bytes from 172.16.0.1: icmp_seq=1049 ttl=64 time=19.0 ms
[2021-08-02 20:33:03.472861] 64 bytes from 172.16.0.1: icmp_seq=1050 ttl=64 time=22.0 ms
[2021-08-02 20:33:03.676885] 64 bytes from 172.16.0.1: icmp_seq=1051 ttl=64 time=25.7 ms
[2021-08-02 20:33:03.879843] 64 bytes from 172.16.0.1: icmp_seq=1052 ttl=64 time=27.5 ms
[2021-08-02 20:33:04.076670] 64 bytes from 172.16.0.1: icmp_seq=1053 ttl=64 time=23.5 ms
[2021-08-02 20:33:04.283023] 64 bytes from 172.16.0.1: icmp_seq=1054 ttl=64 time=29.0 ms
[2021-08-02 20:33:04.475715] 64 bytes from 172.16.0.1: icmp_seq=1055 ttl=64 time=21.4 ms
[2021-08-02 20:33:04.671617] 64 bytes from 172.16.0.1: icmp_seq=1056 ttl=64 time=16.5 ms
[2021-08-02 20:33:04.876113] 64 bytes from 172.16.0.1: icmp_seq=1057 ttl=64 time=20.5 ms
[2021-08-02 20:33:05.071116] 64 bytes from 172.16.0.1: icmp_seq=1058 ttl=64 time=14.7 ms
[2021-08-02 20:33:05.279861] 64 bytes from 172.16.0.1: icmp_seq=1059 ttl=64 time=22.4 ms
[2021-08-02 20:33:05.485100] 64 bytes from 172.16.0.1: icmp_seq=1060 ttl=64 time=26.6 ms
[2021-08-02 20:33:05.681453] 64 bytes from 172.16.0.1: icmp_seq=1061 ttl=64 time=22.0 ms
[2021-08-02 20:33:05.885098] 64 bytes from 172.16.0.1: icmp_seq=1062 ttl=64 time=25.4 ms
[2021-08-02 20:33:06.076668] 64 bytes from 172.16.0.1: icmp_seq=1063 ttl=64 time=16.3 ms
[2021-08-02 20:33:06.282775] 64 bytes from 172.16.0.1: icmp_seq=1064 ttl=64 time=21.7 ms
[2021-08-02 20:33:06.475938] 64 bytes from 172.16.0.1: icmp_seq=1065 ttl=64 time=13.8 ms
[2021-08-02 20:33:06.687570] 64 bytes from 172.16.0.1: icmp_seq=1066 ttl=64 time=24.3 ms
[2021-08-02 20:33:06.887126] 64 bytes from 172.16.0.1: icmp_seq=1067 ttl=64 time=23.4 ms
[2021-08-02 20:33:07.083979] 64 bytes from 172.16.0.1: icmp_seq=1068 ttl=64 time=19.5 ms
[2021-08-02 20:33:07.294279] 64 bytes from 172.16.0.1: icmp_seq=1069 ttl=64 time=29.0 ms
[2021-08-02 20:33:07.485545] 64 bytes from 172.16.0.1: icmp_seq=1070 ttl=64 time=20.1 ms
[2021-08-02 20:33:07.682771] 64 bytes from 172.16.0.1: icmp_seq=1071 ttl=64 time=16.7 ms
[2021-08-02 20:33:07.883677] 64 bytes from 172.16.0.1: icmp_seq=1072 ttl=64 time=16.6 ms
[2021-08-02 20:33:08.088682] 64 bytes from 172.16.0.1: icmp_seq=1073 ttl=64 time=20.7 ms
[2021-08-02 20:33:08.300067] 64 bytes from 172.16.0.1: icmp_seq=1074 ttl=64 time=30.8 ms
[2021-08-02 20:33:08.491103] 64 bytes from 172.16.0.1: icmp_seq=1075 ttl=64 time=21.8 ms
[2021-08-02 20:33:08.685344] 64 bytes from 172.16.0.1: icmp_seq=1076 ttl=64 time=15.0 ms
[2021-08-02 20:33:08.891281] 64 bytes from 172.16.0.1: icmp_seq=1077 ttl=64 time=20.6 ms
[2021-08-02 20:33:09.088243] 64 bytes from 172.16.0.1: icmp_seq=1078 ttl=64 time=16.7 ms
[2021-08-02 20:33:09.294279] 64 bytes from 172.16.0.1: icmp_seq=1079 ttl=64 time=21.7 ms
[2021-08-02 20:33:09.499108] 64 bytes from 172.16.0.1: icmp_seq=1080 ttl=64 time=25.5 ms
[2021-08-02 20:33:09.690973] 64 bytes from 172.16.0.1: icmp_seq=1081 ttl=64 time=16.6 ms
[2021-08-02 20:33:09.891916] 64 bytes from 172.16.0.1: icmp_seq=1082 ttl=64 time=16.5 ms
[2021-08-02 20:33:10.087608] 64 bytes from 172.16.0.1: icmp_seq=1083 ttl=64 time=11.4 ms
[2021-08-02 20:33:10.298479] 64 bytes from 172.16.0.1: icmp_seq=1084 ttl=64 time=21.2 ms
[2021-08-02 20:33:10.490606] 64 bytes from 172.16.0.1: icmp_seq=1085 ttl=64 time=12.9 ms
[2021-08-02 20:33:10.701624] 64 bytes from 172.16.0.1: icmp_seq=1086 ttl=64 time=23.8 ms
[2021-08-02 20:33:10.900239] 64 bytes from 172.16.0.1: icmp_seq=1087 ttl=64 time=21.3 ms
[2021-08-02 20:33:11.097386] 64 bytes from 172.16.0.1: icmp_seq=1088 ttl=64 time=17.9 ms
[2021-08-02 20:33:11.310045] 64 bytes from 172.16.0.1: icmp_seq=1089 ttl=64 time=30.4 ms
[2021-08-02 20:33:11.501672] 64 bytes from 172.16.0.1: icmp_seq=1090 ttl=64 time=21.5 ms
[2021-08-02 20:33:11.704269] 64 bytes from 172.16.0.1: icmp_seq=1091 ttl=64 time=23.3 ms
[2021-08-02 20:33:11.909893] 64 bytes from 172.16.0.1: icmp_seq=1092 ttl=64 time=28.3 ms
[2021-08-02 20:33:12.106258] 64 bytes from 172.16.0.1: icmp_seq=1093 ttl=64 time=24.1 ms
[2021-08-02 20:33:12.297465] 64 bytes from 172.16.0.1: icmp_seq=1094 ttl=64 time=14.9 ms
[2021-08-02 20:33:12.504152] 64 bytes from 172.16.0.1: icmp_seq=1095 ttl=64 time=21.2 ms
[2021-08-02 20:33:12.701757] 64 bytes from 172.16.0.1: icmp_seq=1096 ttl=64 time=18.3 ms
[2021-08-02 20:33:12.901659] 64 bytes from 172.16.0.1: icmp_seq=1097 ttl=64 time=17.6 ms
[2021-08-02 20:33:13.098627] 64 bytes from 172.16.0.1: icmp_seq=1098 ttl=64 time=13.7 ms
[2021-08-02 20:33:13.310680] 64 bytes from 172.16.0.1: icmp_seq=1099 ttl=64 time=24.7 ms
[2021-08-02 20:33:13.513875] 64 bytes from 172.16.0.1: icmp_seq=1100 ttl=64 time=26.8 ms
[2021-08-02 20:33:13.709997] 64 bytes from 172.16.0.1: icmp_seq=1101 ttl=64 time=22.8 ms
[2021-08-02 20:33:13.917663] 64 bytes from 172.16.0.1: icmp_seq=1102 ttl=64 time=29.4 ms
[2021-08-02 20:33:14.114985] 64 bytes from 172.16.0.1: icmp_seq=1103 ttl=64 time=26.0 ms
[2021-08-02 20:33:14.319495] 64 bytes from 172.16.0.1: icmp_seq=1104 ttl=64 time=30.2 ms
[2021-08-02 20:33:14.512514] 64 bytes from 172.16.0.1: icmp_seq=1105 ttl=64 time=22.6 ms
[2021-08-02 20:33:14.715020] 64 bytes from 172.16.0.1: icmp_seq=1106 ttl=64 time=24.1 ms
[2021-08-02 20:33:14.918361] 64 bytes from 172.16.0.1: icmp_seq=1107 ttl=64 time=26.9 ms
[2021-08-02 20:33:15.119484] 64 bytes from 172.16.0.1: icmp_seq=1108 ttl=64 time=27.9 ms
[2021-08-02 20:33:15.311140] 64 bytes from 172.16.0.1: icmp_seq=1109 ttl=64 time=18.5 ms
[2021-08-02 20:33:15.520752] 64 bytes from 172.16.0.1: icmp_seq=1110 ttl=64 time=27.4 ms
[2021-08-02 20:33:15.719189] 64 bytes from 172.16.0.1: icmp_seq=1111 ttl=64 time=25.2 ms
[2021-08-02 20:33:15.909957] 64 bytes from 172.16.0.1: icmp_seq=1112 ttl=64 time=15.1 ms
[2021-08-02 20:33:16.114292] 64 bytes from 172.16.0.1: icmp_seq=1113 ttl=64 time=19.0 ms
[2021-08-02 20:33:16.320614] 64 bytes from 172.16.0.1: icmp_seq=1114 ttl=64 time=25.0 ms
[2021-08-02 20:33:16.521830] 64 bytes from 172.16.0.1: icmp_seq=1115 ttl=64 time=25.8 ms
[2021-08-02 20:33:16.721447] 64 bytes from 172.16.0.1: icmp_seq=1116 ttl=64 time=25.3 ms
[2021-08-02 20:33:16.925221] 64 bytes from 172.16.0.1: icmp_seq=1117 ttl=64 time=28.2 ms
[2021-08-02 20:33:17.119614] 64 bytes from 172.16.0.1: icmp_seq=1118 ttl=64 time=22.1 ms
[2021-08-02 20:33:17.315500] 64 bytes from 172.16.0.1: icmp_seq=1119 ttl=64 time=17.5 ms
[2021-08-02 20:33:17.526020] 64 bytes from 172.16.0.1: icmp_seq=1120 ttl=64 time=27.2 ms
[2021-08-02 20:33:17.718605] 64 bytes from 172.16.0.1: icmp_seq=1121 ttl=64 time=19.0 ms
[2021-08-02 20:33:17.919936] 64 bytes from 172.16.0.1: icmp_seq=1122 ttl=64 time=20.0 ms
[2021-08-02 20:33:18.115241] 64 bytes from 172.16.0.1: icmp_seq=1123 ttl=64 time=14.9 ms
[2021-08-02 20:33:18.327698] 64 bytes from 172.16.0.1: icmp_seq=1124 ttl=64 time=27.2 ms
[2021-08-02 20:33:18.522713] 64 bytes from 172.16.0.1: icmp_seq=1125 ttl=64 time=21.7 ms
[2021-08-02 20:33:18.720811] 64 bytes from 172.16.0.1: icmp_seq=1126 ttl=64 time=18.8 ms
[2021-08-02 20:33:18.926706] 64 bytes from 172.16.0.1: icmp_seq=1127 ttl=64 time=23.7 ms
[2021-08-02 20:33:19.128834] 64 bytes from 172.16.0.1: icmp_seq=1128 ttl=64 time=24.7 ms
[2021-08-02 20:33:19.330232] 64 bytes from 172.16.0.1: icmp_seq=1129 ttl=64 time=25.1 ms
[2021-08-02 20:33:19.523851] 64 bytes from 172.16.0.1: icmp_seq=1130 ttl=64 time=18.0 ms
[2021-08-02 20:33:19.731599] 64 bytes from 172.16.0.1: icmp_seq=1131 ttl=64 time=25.5 ms
[2021-08-02 20:33:19.927986] 64 bytes from 172.16.0.1: icmp_seq=1132 ttl=64 time=21.1 ms
[2021-08-02 20:33:20.124829] 64 bytes from 172.16.0.1: icmp_seq=1133 ttl=64 time=17.6 ms
[2021-08-02 20:33:20.338869] 64 bytes from 172.16.0.1: icmp_seq=1134 ttl=64 time=30.9 ms
[2021-08-02 20:33:20.531547] 64 bytes from 172.16.0.1: icmp_seq=1135 ttl=64 time=22.4 ms
[2021-08-02 20:33:20.726571] 64 bytes from 172.16.0.1: icmp_seq=1136 ttl=64 time=16.5 ms
[2021-08-02 20:33:20.932089] 64 bytes from 172.16.0.1: icmp_seq=1137 ttl=64 time=21.3 ms
[2021-08-02 20:33:21.137107] 64 bytes from 172.16.0.1: icmp_seq=1138 ttl=64 time=25.8 ms
[2021-08-02 20:33:21.342800] 64 bytes from 172.16.0.1: icmp_seq=1139 ttl=64 time=30.4 ms
